"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"1278","1425682_a_at","Tprkb","69786","Tp53rk binding protein",-0.0319040285990653,10.4741535822657,-0.260219537474974,0.797329380958527,0.897061166595209,-6.81353354649131
"1279","1425685_at","Akr1b10","67861","aldo-keto reductase family 1, member B10 (aldose reductase)",0.0741388931752169,5.5783998657855,0.45919936969284,0.650995813721733,0.817451760213403,-6.73975704422745
"1280","1425689_at","Dpys","64705","dihydropyrimidinase",0.105340448399463,4.54810583280672,0.816220630127052,0.423898462986775,0.659783673264479,-6.50851106832515
"1281","1425691_at","B3gat1","76898","beta-1,3-glucuronyltransferase 1 (glucuronosyltransferase P)",-0.0663966396358999,5.93464615521988,-0.506965554696538,0.617670466664334,0.796277717522766,-6.71608379327679
"1282","1425701_a_at","Rgs3","50780","regulator of G-protein signaling 3",0.450794243430089,6.8320183246697,2.79340451426989,0.0111528248471976,0.112118692140357,-3.43149840172732
"1283","1425713_a_at","Rnf146","68031","ring finger protein 146",0.219532902637057,7.6077194611205,1.48123035494436,0.153981402977163,0.389112836166725,-5.76831902746986
"1284","1425717_at","Lrba","80877","LPS-responsive beige-like anchor",-0.230106090177091,4.8751684747543,-1.68975399619059,0.106456018644688,0.329987912691243,-5.46369544185549
"1285","1425719_a_at","Nmi","64685","N-myc (and STAT) interactor",-0.402695176986861,7.32947986284541,-3.43602233616151,0.00258713036504265,0.0512717617500579,-2.0383548718756
"1286","1425732_a_at","Mxi1","17859","MAX interactor 1, dimerization protein",0.350315503103121,7.42283655879743,2.05256525632151,0.0533026780465181,0.239825240749329,-4.86500288683703
"1287","1425739_at","Pld1","18805","phospholipase D1",0.0110681334850655,5.34745200030356,0.08649476705485,0.931925042663434,0.967986161615767,-6.84473399470682
"1288","1425740_at","Kmt5b","225888","lysine methyltransferase 5B",-0.291479055190819,6.35708993877565,-1.90177680565049,0.0715637803771473,0.272605083791541,-5.12365923595058
"1289","1425741_at","Srgap3","259302","SLIT-ROBO Rho GTPase activating protein 3",-0.212815107648273,4.96764154509634,-1.63412825740072,0.117726658059016,0.343362856948054,-5.54797479101909
"1290","1425756_at","Rab40b","217371","Rab40B, member RAS oncogene family",0.238788615542439,7.51248065543135,1.64403111772151,0.115649363934378,0.341945956684866,-5.53312738805172
"1291","1425759_at","Nobox","18291","NOBOX oogenesis homeobox",0.0619973172689203,5.5751260536077,0.498983067261429,0.623183695706162,0.798924835853797,-6.72019898791021
"1292","1425792_a_at","Rorc","19885","RAR-related orphan receptor gamma",0.0305759388526079,5.16875040084788,0.220580912984878,0.827633678525451,0.915946792140428,-6.82339552086431
"1293","1425802_a_at","Fcrla","98752","Fc receptor-like A",0.117468304227254,4.65369662623657,0.887642044803606,0.385184154732222,0.628729436902929,-6.44757511109828
"1294","1425803_a_at","Mbd2","17191","methyl-CpG binding domain protein 2",0.174334556102771,7.18169839143866,1.07396614004852,0.295504294937175,0.54498220149025,-6.26668445354665
"1295","1425805_a_at","Usp12","22217","ubiquitin specific peptidase 12",0.286837928720598,5.13425457939306,1.83734485013103,0.0809210664537941,0.287314617526733,-5.23003414025025
"1296","1425807_at","Map3k21","234878","mitogen-activated protein kinase kinase kinase 21",-0.191334226221529,4.82899931604641,-1.46625574064611,0.157978977828387,0.39426984922511,-5.78897612218322
"1297","1425810_a_at","Csrp1","13007","cysteine and glycine-rich protein 1",0.417654042404388,9.37633730004188,1.76321054163264,0.0929927047020954,0.30999583680601,-5.34918531433849
"1298","1425814_a_at","Calcrl","54598","calcitonin receptor-like",-0.196765222829633,6.90184050471011,-1.26598665119445,0.219929044405088,0.465555826038352,-6.04855356047519
"1299","1425825_at","Eml6","237711","echinoderm microtubule associated protein like 6",0.260414240541293,5.91854068185908,1.8094588324025,0.0852916309761937,0.298084657133569,-5.27526726168
"1300","1425833_a_at","Hpca","15444","hippocalcin",0.220416528490817,10.1769697831972,1.23651063225411,0.230458214503515,0.478161138401682,-6.0840496697691
"1301","1425844_a_at","Rngtt","24018","RNA guanylyltransferase and 5'-phosphatase",0.181149951171033,6.83082579643597,1.51428421372641,0.145449950116883,0.37662852613069,-5.72212866293357
"1302","1425862_a_at","Pik3c2a","18704","phosphatidylinositol-4-phosphate 3-kinase catalytic subunit type 2 alpha",0.0194307703885892,5.541837776773,0.142037507552504,0.888457962171179,0.946420937471772,-6.83815108243241
"1303","1425863_a_at","Ptpro","19277","protein tyrosine phosphatase, receptor type, O",0.44074898595983,5.30381819137633,2.09682042000991,0.048800907303709,0.232340839559845,-4.78663333470576
"1304","1425870_a_at","Kcnip2","80906","Kv channel-interacting protein 2",0.134155893008847,5.88949091916955,0.8744968216487,0.392130131980527,0.634612117002576,-6.45914646874961
"1305","1425874_at","Hoxc13","15422","homeobox C13",0.0897281519513058,4.20110777201101,0.621369305082748,0.54130842596447,0.742457152322366,-6.65015334991779
"1306","1425885_a_at","Kcnab2","16498","potassium voltage-gated channel, shaker-related subfamily, beta member 2",0.129545579360757,6.31140895994257,0.864101386626035,0.397680629259255,0.638178404704466,-6.46818400865559
"1307","1425887_at","Tmem114","74720","transmembrane protein 114",-0.167344191945375,6.90393121584816,-1.47958631840445,0.1544162112574,0.389803995626139,-5.77059516715669
"1308","1425888_at","Klra17","170733","killer cell lectin-like receptor, subfamily A, member 17",-0.044870586789449,3.61053087537433,-0.343074919560719,0.735087942230316,0.864608466887179,-6.78771196824303
"1309","1425895_a_at","Id1","15901","inhibitor of DNA binding 1, HLH protein",-0.181392002028103,9.19469385745927,-1.38543257370783,0.181034028175744,0.421891573844109,-5.89752132468618
"1310","1425911_a_at","Fgfr1","14182","fibroblast growth factor receptor 1",0.182944146474128,5.81100642709239,1.10306925317319,0.282969944037869,0.534359816973169,-6.23564598148491
"1311","1425932_a_at","Celf1","13046","CUGBP, Elav-like family member 1",0.395704050519308,5.25344250644367,2.10088520663673,0.0484051213171923,0.231915531854926,-4.77938149401758
"1312","1425933_a_at","Nt5c2","76952","5'-nucleotidase, cytosolic II",0.218391639092957,8.31980490594998,1.55441201442739,0.13561981048394,0.36557453646223,-5.66496943337544
"1313","1425940_a_at","Ssbp3","72475","single-stranded DNA binding protein 3",0.00515986524168266,7.41093186450782,0.0325603684637773,0.9743448653574,0.98880960504501,-6.84806568717388
"1314","1425942_a_at","Gpm6b","14758","glycoprotein m6b",0.2213485321818,11.9778015080298,1.4924292523403,0.151046128598892,0.384706160619235,-5.75276052139282
"1315","1425947_at","Ifng","15978","interferon gamma",0.0632197149765243,3.96019348456647,0.416335887872113,0.6815560617717,0.836166051376766,-6.75904772118048
"1316","1425955_at","Cav2","12390","caveolin 2",-0.00612083949761733,5.87883104690572,-0.049197491247397,0.961245276415522,0.980418724600693,-6.84735983512467
"1317","1425960_s_at","Pax6","18508","paired box 6",0.185146903635292,4.33427885940603,1.24377570775211,0.227827877501218,0.474597945821962,-6.07536720282662
"1318","1425964_x_at","Hspb1","15507","heat shock protein 1",0.0019121242109339,8.40302633875337,0.0124732658242285,0.990170444536943,0.995390397062416,-6.8485351323291
"1319","1425996_a_at","Hltf","20585","helicase-like transcription factor",0.105122522230574,5.86470935474639,0.780545272203601,0.444124241844609,0.673666850724845,-6.53715936459123
"1320","1426001_at","Eomes","13813","eomesodermin",-0.164842242554998,7.65678367361841,-1.29005564217205,0.211609858729264,0.458152851728069,-6.01904146361424
"1321","1426005_at","Dmp1","13406","dentin matrix protein 1",0.165125200529434,6.27620759508698,1.09114805436567,0.288056672002107,0.537761472142558,-6.24844900635467
"1322","1426013_s_at","Plekha4","69217","pleckstrin homology domain containing, family A (phosphoinositide binding specific) member 4",-0.501014500686924,5.92145239885164,-3.21255036457523,0.00433083272663993,0.0647352168789589,-2.53360619584148
"1323","1426020_at","Tmpo","21917","thymopoietin",0.00890867991564193,4.91803297202767,0.0581189474942727,0.954225170959823,0.977776714894836,-6.84686303379241
"1324","1426023_a_at","Rabep1","54189","rabaptin, RAB GTPase binding effector protein 1",-0.0861401996145696,6.72832651366518,-0.66211034570965,0.515386398166945,0.728799943871506,-6.62356505485527
"1325","1426031_a_at","Nfatc2","18019","nuclear factor of activated T cells, cytoplasmic, calcineurin dependent 2",0.1160919102163,5.99085795987473,0.788637917843933,0.439484866289846,0.671986739894344,-6.53076613855212
"1326","1426033_at","Rgs9","19739","regulator of G-protein signaling 9",-0.0500738920573047,4.32817944131573,-0.417530682297252,0.680696233965967,0.835911279411619,-6.75853513173109
"1327","1426040_a_at","Odf2","18286","outer dense fiber of sperm tails 2",0.159917985381456,6.7214413889898,1.32223248857702,0.200873033032769,0.446316763064233,-5.97885536824244
"1328","1426063_a_at","Gem","14579","GTP binding protein (gene overexpressed in skeletal muscle)",-0.264246998819194,4.68886534655597,-1.40707989023069,0.174609547313195,0.414095754763776,-5.86894195577581
"1329","1426066_a_at","Dtna","13527","dystrobrevin alpha",0.215637976302567,6.3849601298949,1.33524642737266,0.196653787919612,0.438746141501725,-5.96236613200721
"1330","1426068_at","Slc7a4","224022","solute carrier family 7 (cationic amino acid transporter, y+ system), member 4",0.21588904198715,8.55811581010865,1.70455877194713,0.10361591041869,0.3256030764281,-5.44090751792678
"1331","1426075_at","Klb","83379","klotho beta",0.188085875656404,4.01857799089607,1.56087244766022,0.134089918349611,0.363938068490446,-5.65565726359828
"1332","1426079_at","Cd247","12503","CD247 antigen",-0.162245513712441,4.10571622211685,-1.12224463155389,0.274925794075052,0.525667521800843,-6.21479424530291
"1333","1426081_a_at","Dio2","13371","deiodinase, iodothyronine, type II",0.124850287621651,7.12707839398884,0.875013924927166,0.391855357221908,0.634367671764043,-6.45869429714543
"1334","1426085_a_at","Pxn","19303","paxillin",0.247180530015278,4.56585542691469,1.69791966742418,0.104881434700508,0.328082437894755,-5.45114497952453
"1335","1426096_at","Prmt7","214572","protein arginine N-methyltransferase 7",-0.00016958579498727,5.06513690048308,-0.00131767457912115,0.998961578780318,0.999522033557983,-6.8486149738034
"1336","1426103_a_at","Esr2","13983","estrogen receptor 2 (beta)",0.197005847702768,5.42552531893555,1.51520130676846,0.145218900039382,0.37662852613069,-5.72083552976863
"1337","1426108_s_at","Cacnb1","12295","calcium channel, voltage-dependent, beta 1 subunit",0.182680484944329,5.84344842787646,1.21127194108726,0.23977642541022,0.487538236050483,-6.11387248889488
"1338","1426110_a_at","Lpar1","14745","lysophosphatidic acid receptor 1",0.308783443706384,6.84822075965909,2.27134614093642,0.0342096688654832,0.195969801422717,-4.46749920624527
"1339","1426112_a_at","Cd72","12517","CD72 antigen",-0.242593155828675,5.73666656577976,-1.95314742439727,0.0647998946564491,0.260776342153543,-5.03703475937351
"1340","1426117_a_at","Slc19a2","116914","solute carrier family 19 (thiamine transporter), member 2",-0.0788189100699519,4.43894477653051,-0.508099194305489,0.616889365935526,0.795855423882353,-6.7154942081649
"1341","1426118_a_at","Tomm40","53333","translocase of outer mitochondrial membrane 40",0.324041898595196,8.15129147446817,2.15380871984866,0.0435102971127376,0.220359870621445,-4.68415523279095
"1342","1426121_at","Mrgpra3","233222","MAS-related GPR, member A3",0.0251783930676357,4.64406380633812,0.1768834455391,0.861362036874093,0.935041957030166,-6.83239111728633
"1343","1426123_a_at","Rrbp1","81910","ribosome binding protein 1",0.0658051604610552,6.3530559968175,0.503178216404478,0.620283389914737,0.797640566865528,-6.71804421034362
"1344","1426127_x_at","Klra18","93970","killer cell lectin-like receptor, subfamily A, member 18",0.179326960580019,4.2795028136686,1.24026822673786,0.229094883426213,0.47591955726345,-6.07956442228614
"1345","1426133_a_at","Mitd1","69028","MIT, microtubule interacting and transport, domain containing 1",-0.242545171377525,7.50801334555748,-1.85744495010264,0.0778932218861795,0.281436609309684,-5.19712603847548
"1346","1426136_x_at","Klra21","93968","killer cell lectin-like receptor subfamily A, member 21",-0.169272261249792,5.57432851442913,-1.29339648657322,0.210474711461948,0.457247392231104,-6.01490789784197
"1347","1426165_a_at","Casp3","12367","caspase 3",-0.123944286802439,5.84570160986258,-0.864691748762429,0.397364055005422,0.638052392336397,-6.46767344646468
"1348","1426168_a_at","Trav9d-3","100038850","T cell receptor alpha variable 9D-3",-0.275252548300672,5.37405398020719,-2.06291667137119,0.0522174807985284,0.238608755841404,-4.84676868949534
"1349","1426170_a_at","Cd8b1","12526","CD8 antigen, beta chain 1",-0.199250000931861,4.27528095861065,-1.66563722451492,0.111224512384546,0.336671711312489,-5.50049693658966
"1350","1426171_x_at","Klra7","16638","killer cell lectin-like receptor, subfamily A, member 7",-0.265088301600798,3.62133645766782,-2.20644305583833,0.0390922570809859,0.208963223096412,-4.58799601245547
"1351","1426175_a_at","Tpsab1","100503895","tryptase alpha/beta 1",-0.0481477705173994,4.22460117215722,-0.334257452076925,0.741631938448029,0.868313986851575,-6.79079375156064
"1352","1426179_a_at","Twsg1","65960","twisted gastrulation BMP signaling modulator 1",-0.10845901428132,4.5184741542148,-0.827438138667756,0.417660330768848,0.654872617365009,-6.49925550654223
"1353","1426184_a_at","Pdcd6ip","18571","programmed cell death 6 interacting protein",0.0137528972082173,6.20246607630619,0.0852156666648456,0.932929174050785,0.968522751938012,-6.84484793696995
"1354","1426191_a_at","Bcl2l1","12048","BCL2-like 1",0.0416757780115162,5.92720715046759,0.318145920681605,0.753641062980527,0.87358301781543,-6.79621985004946
"1355","1426206_at","Robo4","74144","roundabout guidance receptor 4",-0.139887132333352,6.64921422828801,-0.979319175863717,0.339010294233819,0.586950858062607,-6.36247223339511
"1356","1426210_x_at","Parp3","235587","poly (ADP-ribose) polymerase family, member 3",-0.444213763381017,6.2208387727338,-3.03792859113347,0.00644716813532998,0.0827577131136066,-2.91330543165734
"1357","1426214_at","Imp4","27993","IMP4, U3 small nucleolar ribonucleoprotein",-0.0517678808447419,5.34955206514177,-0.38124343253409,0.70700434401844,0.849299735656641,-6.77345825943593
"1358","1426221_at","Vwa5a","67776","von Willebrand factor A domain containing 5A",-0.256389981893579,7.90513768981439,-2.14658166177209,0.0441511402377363,0.221273603126954,-4.69724649573617
"1359","1426225_at","Rbp4","19662","retinol binding protein 4, plasma",0.0823437028668081,8.46792607860808,0.630549418248257,0.53540681253111,0.738109902620866,-6.6443037209656
"1360","1426226_at","Dyrk1a","13548","dual-specificity tyrosine-(Y)-phosphorylation regulated kinase 1a",0.400125204299124,6.89948966960253,1.63256165621003,0.118058147173499,0.343362856948054,-5.55031733276294
"1361","1426229_s_at","Kras","16653","Kirsten rat sarcoma viral oncogene homolog",0.244494896820334,3.67225419761443,1.68397226434845,0.107583054628121,0.331477356417295,-5.47255442682147
"1362","1426230_at","Sphk2","56632","sphingosine kinase 2",0.0656740801925828,6.80043563357174,0.50613467248909,0.618243256964613,0.79681578141216,-6.71651510475469
"1363","1426231_at","Vit","74199","vitrin",-0.100832113361686,6.10642632508811,-0.646187223272196,0.525434616817224,0.733833636726207,-6.63414951799049
"1364","1426233_at","Map2k4","26398","mitogen-activated protein kinase kinase 4",-0.170164835821881,8.5991274566265,-1.15185178311086,0.262837399427315,0.512130750319743,-6.18197817675812
